286.604583|-37.063333|7226|W| 4.93
286.604583|-37.063333|7227|W| 4.99
317.192500|-88.956389|7228| | 5.47
285.529167|+52.261111|7229| | 6.31
286.421667|-15.660278|7230|W| 5.97
286.327500| -1.512778|7231| | 6.53
286.718750|-37.810278|7232| | 6.16
287.217083|-55.720278|7233| | 6.49
286.735000|-27.670556|7234| | 3.32
286.352500|+13.863333|7235| | 2.99
286.562083| -4.882500|7236| | 3.44
286.241250|+31.744444|7237| | 5.56
286.242917|+30.733333|7238| | 6.06
286.717917|-16.228889|7239| | 6.03
286.878750|-28.636944|7240| | 6.04
286.785417|-18.737778|7241| | 6.29
287.087083|-40.496667|7242| | 4.59
286.592500| +8.230000|7243|W| 6.09
286.446250|+29.921667|7244| | 6.31
286.787917| +0.641667|7245| | 6.56
287.060833|-24.656944|7246| | 6.30
284.488333|+77.050833|7247| | 6.54
286.744167|+11.071389|7248| | 5.09
287.069583|-19.290000|7249| | 5.54
286.660000|+24.250833|7250| | 5.77
286.230000|+53.396667|7251| | 5.38
286.291250|+49.923333|7252| | 6.43
286.657083|+28.628611|7253| | 5.55
287.367917|-37.904444|7254| | 4.11
287.415417|-39.828056|7255| | 6.46
287.401667|-36.164722|7256| | 6.56
287.490833|-41.892500|7257| | 5.88
286.570833|+41.413889|7258| | 6.49
287.507083|-39.340833|7259| | 4.11
286.988750|+16.853333|7260|W| 6.07
286.856667|+32.501667|7261| | 5.23
286.825417|+36.100278|7262|S| 5.28
287.015000|+21.698889|7263|S| 6.23
287.440833|-21.023611|7264|W| 2.89
287.450417|-19.803611|7265| | 6.13
287.249583| +6.073333|7266| | 5.22
287.167500|+16.851389|7267| | 6.48
287.757500|-39.005000|7268| | 6.36
287.465000| -0.428056|7269| | 6.34
287.828750|-29.502222|7270| | 6.30
288.192083|-50.486389|7271|W| 6.13
287.268333|+34.600556|7272| | 6.74
288.040833|-37.582778|7273| | 6.57
289.118750|-69.190556|7274| | 6.27
287.107500|+52.425556|7275| | 5.81
288.116667|-21.658056|7276| | 6.41
288.307083|-25.906667|7277| | 5.80
289.300000|-66.661389|7278|W| 5.53
288.169583| -7.939444|7279| | 5.34
287.878750|+26.735833|7280| | 6.36
288.665417|-45.193333|7281| | 5.92
288.314583|-12.282500|7282| | 5.51
287.941667|+31.283333|7283| | 5.98
287.846250|+40.429167|7284| | 6.18
288.143333|+16.846389|7285| | 6.73
288.152917|+21.554444|7286| | 5.93
288.427917| +2.293611|7287| | 5.15
288.433750| +5.515833|7288| | 6.49
289.090417|-45.466389|7289| | 5.40
287.440833|+65.978611|7290| | 6.25
288.888333|-24.179167|7291| | 6.25
288.885000|-25.256667|7292| | 4.85
288.019167|+49.854167|7293| | 6.75
288.020833|+49.856111|7294| | 6.57
287.918750|+56.859167|7295| | 5.12
289.136667|-33.521667|7296| | 6.25
289.539167|-53.386667|7297| | 6.38
288.439583|+39.146111|7298| | 4.39
288.760833|+20.203333|7299| | 6.00
288.833750|+15.083611|7300|W| 5.57
288.822500|+21.232222|7301| | 5.64
288.853333|+30.526389|7302| | 5.85
289.129167| +4.834722|7303| | 5.59
289.408750|-18.953056|7304|D| 4.96
288.987500|+27.455556|7305| | 6.54
289.054167|+21.390278|7306| | 4.77
289.111667|+14.544722|7307| | 5.63
288.997500|+27.926944|7308| | 6.16
288.480000|+57.705000|7309| | 4.99
288.138750|+67.661667|7310|W| 3.07
288.830417|+50.070833|7311| | 6.27
287.290833|+76.560556|7312| | 5.13
289.450833| +2.031667|7313| | 6.19
289.092083|+38.133611|7314|W| 4.36
289.454167|+11.595278|7315| | 5.28
289.916667|-35.421389|7316| | 5.59
289.750417|-15.536389|7317|W| 6.06
289.431667|+23.025556|7318| | 5.43
289.635417| +1.085278|7319| | 5.10
291.022500|-68.371111|7320| | 6.34
289.712083| +0.339167|7321|W| 6.41
289.214167|+46.999167|7322| | 6.00
290.109167|-31.817778|7323| | 6.58
289.503333|+31.022222|7324| | 6.68
289.719583| +9.618056|7325| | 6.32
289.702083|+19.610556|7326|W| 6.58
290.158750|-22.402500|7327| | 5.58
289.275833|+53.368611|7328| | 3.77
290.712917|-54.423611|7329| | 5.05
290.374583|-34.983889|7330| | 6.48
289.913750|+12.374722|7331|W| 5.53
289.970833|+11.535000|7332| | 6.02
290.137083| -5.415833|7333|W| 5.01
290.540000|-42.016111|7334| | 6.34
289.765833|+33.388889|7335| | 6.60
290.148750| -0.892222|7336| | 5.49
290.659583|-44.458889|7337|W| 4.01
289.755000|+37.445278|7338| | 6.22
290.404583|-19.234167|7339|W| 6.26
290.418333|-17.847222|7340|D| 3.93
289.657083|+49.569722|7341| | 6.31
290.431667|-15.955000|7342|D| 4.61
290.805000|-44.799722|7343| | 4.29
290.462083|-18.308333|7344| | 5.87
289.912083|+37.330556|7345| | 6.31
290.137917|+35.186111|7346|W| 6.31
290.586250| -8.201111|7347| | 6.31
290.971667|-40.616111|7348| | 3.97
290.589583| -0.252500|7349| | 5.83
291.089167|-43.723056|7350| | 6.17
289.902083|+54.376111|7351| | 6.26
288.887500|+73.355556|7352| | 4.45
290.769167| -7.400278|7353| | 6.32
290.701667| +9.913056|7354| | 6.35
291.125417|-27.865556|7355| | 6.04
290.067083|+57.645278|7356| | 5.91
290.784167|+14.921111|7357| | 6.64
290.712083|+26.262500|7358| | 5.18
290.639167|+33.518056|7359| | 6.06
291.267083|-29.309167|7360| | 5.93
289.942083|+64.390833|7361|W| 6.52
291.318750|-24.508611|7362|W| 5.03
291.373750|-23.962222|7363| | 5.43
290.945417|+20.264444|7364| | 6.40
290.355833|+57.766944|7365| | 6.43
291.256667| -4.884167|7366| | 6.52
291.340000|-13.896944|7367| | 5.69
290.891667|+33.222222|7368| | 6.37
291.092083|+16.937778|7369|W| 6.25
291.950417|-54.325278|7370|W| 5.69
290.167083|+65.714722|7371| | 4.59
291.031667|+29.621389|7372|W| 4.97
291.242500|+11.944444|7373|W| 5.16
291.093333|+28.087778|7374| | 6.53
291.580000|-21.776667|7375| | 5.59
291.025417|+36.451944|7376| | 6.36
291.374583| +3.114722|7377|W| 3.36
291.546250|-15.053056|7378| | 5.72
291.602500|-14.551111|7379| | 6.70
291.735417|-29.743333|7380| | 5.67
290.849167|+50.271389|7381| | 6.51
290.985417|+43.388056|7382| | 5.84
292.795417|-68.433889|7383| | 5.96
291.343333|+20.271389|7384| | 6.31
291.369167|+19.798611|7385| | 5.16
291.357500|+24.912778|7386|W| 6.19
291.629583| +0.338611|7387|W| 4.66
292.469167|-55.441389|7388| | 6.13
291.600417|+13.023889|7389| | 5.74
291.555000|+20.097778|7390| | 5.63
291.619583|+19.891389|7391| | 5.81
292.349583|-43.445833|7392| | 5.71
292.643750|-55.110000|7393| | 6.30
259.236667|+89.037778|7394|W| 6.38
291.537917|+36.317778|7395| | 5.15
291.891250|+14.282500|7396| | 6.32
292.086667| +2.930278|7397| | 5.85
292.467500|-26.985556|7398| | 5.52
292.561250|-32.092222|7399| | 6.60
292.254167| +1.950278|7400| | 5.80
291.444583|+58.027222|7401| | 6.60
292.339583| -7.043889|7402| | 6.61
291.902083|+37.941111|7403| | 6.34
292.325000| +0.246111|7404| | 6.25
292.176250|+24.665000|7405|W| 4.44
292.237500|+24.768611|7406| | 5.81
292.342083|+14.595833|7407| | 5.56
291.857917|+52.320556|7408| | 5.75
292.337083|+20.279722|7409| | 6.33
292.725000|-21.312222|7410| | 6.13
293.224167|-53.185833|7411| | 5.75
292.543750| +2.904167|7412| | 6.09
291.610417|+62.557222|7413| | 6.38
292.665833| -2.788889|7414| | 5.03
292.637917| +3.444444|7415| | 6.05
293.340000|-45.271944|7416| | 5.61
292.680417|+27.959722|7417| | 3.08
292.688750|+27.965278|7418| | 5.11
292.695417|+36.228611|7419| | 6.25
292.426250|+51.729722|7420| | 3.79
292.840833|+26.617222|7421| | 5.87
293.535417|-40.034722|7422| | 5.89
290.417500|+79.602778|7423| | 6.05
293.804167|-48.099167|7424| | 4.90
288.782500|+83.462778|7425|W| 6.53
292.942917|+34.453056|7426| | 4.74
292.830417|+50.306667|7427| | 5.53
292.806667|+55.731944|7428| | 6.37
293.522500| +7.378889|7429| | 4.45
293.780417|-10.560278|7430| | 5.12
294.007083|-24.719167|7431| | 5.65
293.874167| -7.460278|7432| | 6.34
293.890000|-12.252778|7433| | 6.27
294.607917|-57.983333|7434| | 6.18
294.967083|-66.685556|7435|W| 6.39
293.401667|+38.762222|7436|S| 6.61
293.645417|+19.773333|7437| | 5.00
293.855000| +2.913333|7438| | 6.38
294.108750|-18.852778|7439| | 6.11
294.176667|-24.883611|7440| | 4.60
293.712083|+29.463056|7441|W| 5.38
293.423333|+49.262500|7442| | 5.96
294.263750|-18.231111|7443| | 5.64
293.671667|+42.412778|7444| | 5.35
294.033333|+11.150000|7445| | 6.68
294.222917| -7.027500|7446| | 4.95
294.180417| -1.286389|7447| | 4.36
293.292083|+60.158611|7448|W| 6.29
294.065833|+14.391667|7449| | 6.38
292.750833|+70.989444|7450| | 6.07
293.582500|+51.236667|7451| | 5.73
294.034583|+22.585833|7452| | 6.32
293.666250|+48.164722|7453| | 6.67
294.393333|-14.301667|7454| | 5.47
295.406250|-65.854167|7455| | 6.09
294.218750|+11.273333|7456| | 5.98
293.951250|+36.944444|7457| | 6.05
294.157083|+20.332778|7458| | 7.14
295.076250|-54.417500|7459| | 6.26
294.447083| -4.647500|7460| | 5.46
294.925000|-45.278056|7461| | 6.25
293.090000|+69.661111|7462|W| 4.68
294.322500|+16.462778|7463| | 5.66
294.982083|-39.433333|7464| | 6.61
293.982917|+50.238611|7465| | 6.52
294.289167|+29.333611|7466| | 6.43
294.235833|+38.383889|7467| | 6.50
294.157917|+44.695000|7468| | 5.17
294.110417|+50.221111|7469| | 4.48
294.955833|-23.427778|7470| | 6.34
294.704167| +3.381667|7471| | 6.35
294.572917|+20.782778|7472| | 6.48
295.029583|-23.428611|7473| | 5.97
294.798333| +5.397778|7474| | 5.17
294.855833|+16.571389|7475| | 6.38
295.180833|-16.293333|7476| | 6.20
294.486250|+49.284444|7477|W| 6.47
294.844167|+30.153333|7478|S| 4.69
295.024167|+18.013889|7479| | 4.37
295.180417| -0.621111|7480| | 5.67
294.937500|+33.979167|7481| | 6.10
295.117917|+20.476667|7482| | 6.50
294.860417|+42.818333|7483| | 5.40
294.671667|+54.973889|7484| | 5.82
295.165417|+23.717500|7485| | 6.64
295.272917|+13.815556|7486|W| 6.01
294.893333|+45.958056|7487| | 6.20
295.262083|+17.476111|7488| | 4.37
295.629583|-16.123889|7489|W| 5.06
295.312083|+22.452778|7490| | 6.36
295.906667|-37.538889|7491| | 6.16
295.171667|+43.077778|7492| | 6.16
295.553333|+12.193333|7493| | 6.34
299.006250|-81.349722|7494| | 6.39
295.209167|+45.525000|7495|W| 5.06
295.889583|-15.470000|7496|W| 5.49
295.641667|+11.826667|7497| | 5.27
297.355417|-72.503333|7498| | 5.41
295.489583|+40.253889|7499|W| 6.23
295.054167|+60.507222|7500| | 6.51
295.704583|+29.331667|7501| | 6.49
295.685833|+32.426667|7502| | 5.94
295.453750|+50.525278|7503| | 5.96
295.466667|+50.517500|7504| | 6.20
295.789583|+30.678611|7505| | 6.05
295.928750|+25.771944|7506| | 5.49
296.505000|-31.908611|7507| | 5.52
295.982917|+27.135556|7508| | 6.28
295.517083|+55.463333|7509| | 6.48
297.005000|-56.362500|7510| | 5.35
296.142083|+13.302778|7511| | 6.26
295.964167|+34.162500|7512| | 6.05
297.472083|-66.812778|7513| | 6.45
295.937500|+41.773056|7514| | 5.84
296.590417|-19.761111|7515| | 4.86
296.467500| -2.883333|7516| | 6.48
296.069167|+37.354444|7517| | 4.89
296.202917|+29.264722|7518| | 6.82
296.416250| +7.613333|7519| | 5.91
296.159167|+34.413889|7520| | 6.57
297.229583|-52.888056|7521| | 6.25
295.810833|+58.016389|7522| | 6.22
296.204167|+40.716667|7523| | 6.34
297.755417|-65.605000|7524| | 6.05
296.565000|+10.613333|7525|W| 2.72
295.915000|+57.042500|7526| | 6.27
297.590417|-61.061389|7527| | 6.21
296.243750|+45.130833|7528| | 2.87
296.415000|+36.091111|7529| | 6.43
296.464167|+35.012778|7530| | 6.09
297.686667|-59.193056|7531|W| 5.42
297.012500|-13.703333|7532| | 6.11
296.664583|+25.133889|7533| | 6.62
296.606667|+33.727778|7534| | 4.99
296.645833|+32.888611|7535| | 6.18
296.847083|+18.534167|7536|W| 3.82
297.557500|-47.557222|7537| | 5.94
297.298333|-28.788889|7538| | 6.05
296.952500|+25.383889|7540| | 5.95
297.259167|-10.870833|7541| | 6.04
297.126667|+10.694167|7542| | 6.44
296.865833|+38.407500|7543| | 5.77
297.175417|+11.815833|7544| | 5.72
296.077083|+69.336944|7545| | 5.92
297.244583|+19.142222|7546| | 5.00
296.861667|+47.907778|7547| | 6.12
298.156667|-54.971111|7548|W| 5.74
298.162500|-54.976667|7549|W| 6.50
297.182917|+35.311389|7550| | 6.53
297.210833|+33.437222|7551| | 6.44
297.960833|-39.874444|7552| | 5.33
297.695000|-10.763611|7553| | 5.39
297.572917| +7.902500|7554|S| 6.51
297.364583|+38.710000|7555| | 6.11
297.477500|+28.440556|7556| | 6.38
297.695833| +8.868333|7557| | 0.77
298.668333|-61.170833|7558| | 6.24
297.796250| -2.460833|7559| | 6.13
297.756667|+10.415556|7560| | 5.11
298.050000|-19.045000|7561| | 5.92
297.823750| +9.630278|7562| | 6.25
296.686250|+68.438333|7563| | 6.34
297.641250|+32.914167|7564|W| 4.23
297.767083|+22.610000|7565| | 4.95
297.641667|+38.722500|7566| | 5.12
297.655417|+40.599722|7567| | 5.69
297.695833|+37.826389|7568| | 6.06
298.014583|+11.628889|7569|W| 6.13
298.118333| +1.005556|7570| | 3.90
298.276667|-14.603056|7571|S| 6.48
298.065000|+10.351389|7572| | 6.54
298.006667|+24.992222|7573| | 5.57
298.090833|+18.671944|7574| | 6.23
298.327917| -3.114444|7575| | 5.65
297.657083|+52.988056|7576| | 5.03
297.830833|+47.377222|7577| | 6.20
298.573750|-23.941111|7578| | 6.18
299.672083|-69.163889|7579| | 5.75
298.344167| +4.400556|7580| | 6.53
298.815417|-41.868333|7581| | 4.13
297.043333|+70.267778|7582| | 3.83
298.067917|+36.432222|7583| | 6.10
298.534167| -8.574167|7584|W| 5.79
298.771250|-33.046389|7585| | 6.46
299.240417|-57.925556|7586| | 6.53
299.275833|-58.901389|7587| | 5.26
299.720833|-68.762222|7588| | 6.39
297.996250|+47.027500|7589| | 5.62
300.147917|-72.910556|7590| | 3.96
298.030000|+47.931944|7591| | 5.91
298.365417|+24.079722|7592|W| 4.58
298.656667| -8.227222|7593| | 5.71
298.658750| -8.237222|7594| | 6.49
298.562083| +8.461389|7595| | 4.71
298.686667| +0.273611|7596| | 5.61
298.960000|-26.299444|7597| | 4.70
298.667917| +7.140278|7598| | 6.15
298.831667| -6.734167|7599| | 6.51
298.255000|+47.807500|7600| | 6.29
298.629583|+24.319444|7601| | 5.52
298.828333| +6.406667|7602| | 3.71
300.095833|-66.949444|7603| | 5.76
299.236667|-27.170000|7604| | 4.52
299.422083|-38.058333|7605| | 6.55
298.701250|+36.996111|7606| | 5.76
298.777083|+30.195278|7607| | 6.57
298.322500|+57.523611|7608| | 5.14
299.005417|+16.634722|7609| | 5.36
299.059583|+11.423889|7610| | 5.28
298.397500|+59.708889|7611|W| 6.06
300.468333|-66.944167|7612| | 5.31
298.965417|+38.486667|7613| | 4.94
299.487500|-15.491389|7614| | 5.02
299.076667|+35.083333|7615| | 3.89
299.250833|+20.998056|7616| | 6.48
299.735000|-30.538056|7617| | 6.28
299.738333|-26.195556|7618| | 4.83
298.907500|+52.438889|7619| | 4.92
299.184167|+36.250833|7620| | 6.02
300.105417|-49.351111|7621| | 6.17
299.439167|+16.789167|7622| | 5.53
299.934167|-35.276389|7623| | 4.37
299.963750|-34.697778|7624|W| 5.30
300.436250|-59.376111|7625| | 5.13
298.842083|+58.250278|7626| | 6.09
300.110417|-43.043333|7627| | 6.14
299.307917|+40.368056|7628|W| 5.45
300.066250|-37.702222|7629|W| 5.95
300.201250|-45.113056|7630| | 5.81
300.084583|-33.703889|7631| | 5.66
299.187917|+50.902500|7632| | 6.43
298.980833|+58.846111|7633| | 4.96
299.079167|+56.686944|7634| | 6.12
299.689167|+19.492222|7635| | 3.47
299.844583| +1.377778|7636| | 6.17
299.947500| -9.958333|7637|W| 5.88
299.484167|+42.260833|7638| | 6.43
300.360000|-40.814167|7639| | 6.29
299.658333|+30.983611|7640| | 5.49
299.793750|+23.101389|7641| | 5.67
299.643333|+38.105556|7642| | 6.32
300.349583|-22.737222|7643| | 6.01
301.386667|-67.320833|7644| | 6.07
300.013750|+17.516667|7645| | 5.37
299.835417|+45.772222|7646| | 5.92
299.980000|+37.042778|7647| | 5.19
300.245417| +8.558056|7648| | 5.91
300.494167|-13.636944|7649| | 5.71
300.664583|-27.709722|7650| | 4.58
299.814167|+52.055833|7651| | 6.15
300.889583|-37.940833|7652| | 4.77
300.275417|+27.753611|7653| | 4.64
299.619583|+63.534167|7654| | 5.96
300.313750|+37.098889|7655| | 6.20
300.436250|+24.800278|7656| | 5.88
300.505833|+24.938056|7657| | 5.22
300.934583|-22.595556|7658|D| 6.45
301.081667|-32.056389|7659|W| 4.99
300.340000|+50.104722|7660| | 5.05
301.005000| -7.469722|7661| | 6.72
300.818333|+18.500556|7662|W| 5.96
302.085417|-66.354722|7663| | 6.45
300.875000|+16.031389|7664| | 5.67
302.181667|-66.181944|7665| | 3.56
299.674583|+70.366944|7666| | 6.33
301.096667| -0.709444|7667| | 5.68
301.383750|-33.000000|7668|W| 6.53
301.034583| +7.278056|7669| | 5.52
300.905833|+29.896667|7670| | 5.71
301.272500|-11.599444|7671|W| 6.34
301.025833|+17.070000|7672|W| 5.80
301.846667|-52.880833|7673| | 4.94
301.896250|-55.016389|7674| | 6.26
301.360000|-12.665278|7675| | 6.55
300.368750|+64.821111|7676|W| 5.27
301.244167|+23.210278|7677|S| 6.45
301.150417|+32.218611|7678| | 5.64
301.289583|+19.991111|7679| | 5.10
301.360417|+15.500278|7680| | 6.34
301.550833| -4.078333|7681| | 6.47
300.584583|+64.634444|7682|W| 6.57
301.290833|+38.478333|7683| | 6.19
301.120000|+48.229722|7684|S| 6.16
300.704583|+67.873611|7685|W| 4.51
299.902500|+76.481389|7686| | 6.20
301.277917|+51.839444|7687| | 6.14
301.722500|+23.614444|7688| | 5.07
301.590833|+35.972500|7689|W| 5.36
302.007500| -0.678333|7690| | 5.99
302.780000|-57.523889|7691|W| 6.37
301.339583|+56.341389|7692| | 6.21
301.959583| +9.399722|7693| | 6.43
302.130417|-10.062778|7694| | 6.18
301.185833|+63.890556|7695| | 6.26
302.027083|+16.664167|7696| | 6.42
301.557500|+53.165833|7697|W| 5.85
306.226667|-83.310556|7698| | 6.17
301.922500|+34.423056|7699| | 6.11
302.159583|+10.725833|7700| | 6.31
301.386667|+61.995556|7701| | 5.39
301.797917|+50.229167|7702| | 6.54
302.799583|-36.101111|7703|W| 5.32
301.222083|+68.027222|7704| | 6.28
302.485833|+20.915278|7705| | 6.48
303.099583|-42.780556|7706| | 6.22
303.612083|-63.415833|7707| | 6.09
302.356667|+36.839722|7708| | 4.93
302.792083| -8.842222|7709| | 6.49
302.826250| -0.821389|7710|W| 3.23
302.639583|+26.904167|7711| | 5.52
302.991250|-12.392500|7712| | 6.34
302.764583|+21.134722|7713| | 6.22
303.579167|-52.445556|7714| | 5.65
303.107917|-12.617500|7715|W| 5.85
302.837917|+21.875556|7716| | 6.26
303.146667| +0.867500|7717| | 6.27
302.950000|+26.808889|7718| | 5.49
303.002917|+26.478889|7719| | 5.92
303.307917| -1.009444|7720| | 5.47
303.015833|+47.736944|7721| | 6.92
303.822500|-27.032778|7722| | 5.73
303.419167|+24.238889|7723| | 6.56
303.569167|+15.197500|7724| | 4.95
303.960833|-30.005278|7725| | 6.30
303.132500|+51.463611|7726| | 6.01
302.895417|+62.078611|7727|W| 5.75
304.098750|-36.454444|7728|W| 6.39
304.110417|-35.197778|7729| | 6.53
303.325000|+46.815833|7730| | 4.83
303.560417|+28.694722|7731| | 5.18
304.762500|-63.231111|7732| | 6.27
303.428333|+43.379167|7733| | 6.14
303.520833|+36.605278|7734| | 6.45
303.407917|+46.741389|7735| | 3.79
303.633333|+36.806389|7736|W| 4.97
303.590000|+42.103611|7737| | 6.71
304.095000|-12.336944|7738| | 6.32
303.816250|+25.591944|7739| | 4.78
303.349583|+56.567778|7740| | 4.30
303.875833|+23.508611|7741| | 5.15
303.365417|+60.640556|7742| | 5.79
303.848750|+33.729444|7743| | 5.66
303.942083|+27.814167|7744|S| 4.52
304.733333|-47.710833|7745| | 6.31
304.082083|+21.598611|7746| | 6.13
304.412083|-12.508333|7747| | 4.24
304.505833|-21.810000|7748| | 5.87
304.824583|-47.580278|7749| | 6.13
302.222083|+77.711389|7750| | 4.39
303.867917|+47.714444|7751|W| 3.98
304.014167|+38.897778|7752|S| 6.27
304.196250|+24.671111|7753| | 5.32
304.513750|-12.544722|7754| | 3.57
303.930833|+50.232778|7755|S| 6.31
304.002500|+45.579444|7756| | 5.91
304.117500|+37.056389|7757| | 6.48
305.134583|-55.050833|7758| | 6.27
304.230417|+40.365000|7759| | 5.24
304.381250|+29.148056|7760| | 6.22
304.848333|-19.118611|7761| | 5.28
304.371250|+42.721944|7762| | 6.29
304.446667|+38.033056|7763| | 4.81
305.117083|-29.197222|7764| | 6.30
305.216250|-35.673611|7765| | 6.46
305.420833|-49.999444|7766| | 6.27
304.529167|+40.732222|7767| | 5.84
304.930417| -1.078611|7768| | 6.06
304.619167|+37.000000|7769| | 5.58
304.662917|+34.982778|7770| | 5.17
304.871667|+13.216944|7771| | 6.21
305.108750| -6.361667|7772| | 6.63
305.165833|-12.759167|7773| | 4.76
305.000833|+13.548056|7774| | 5.95
305.194167|-14.785000|7775| | 6.10
305.252917|-14.781389|7776|W| 3.08
304.706667|+46.322778|7777| | 6.45
305.085417|+14.569167|7778| | 6.13
305.614583|-42.049722|7779|W| 5.59
305.089167|+17.793056|7780| | 5.80
304.603333|+55.397222|7781| | 5.76
304.951250|+37.132500|7782| | 6.57
304.380417|+66.853889|7783| | 5.93
305.063333|+39.403333|7784| | 6.23
308.322917|-80.965000|7785|W| 5.77
304.983750|+46.837500|7786| | 6.50
305.971667|-42.422778|7787|W| 5.64
305.753333| -9.654722|7788| | 6.30
305.514167|+24.446111|7789| | 5.54
306.412083|-56.735000|7790|W| 1.94
305.126667|+53.596111|7791| | 6.18
304.902917|+62.257500|7792| | 5.72
305.717917|+14.551389|7793| | 6.17
305.794583| +5.343056|7794| | 5.31
305.512500|+41.131389|7795| | 6.39
305.557083|+40.256667|7796| | 2.20
305.655833|+31.265000|7797| | 6.09
305.522500|+45.795000|7798| | 5.58
306.449583|-40.796389|7799| | 6.09
305.688750|+41.026111|7800| | 5.93
306.361667|-28.663333|7801|D| 5.85
305.731250|+42.983333|7802| | 6.20
306.156250| +1.068611|7803| | 6.15
305.025000|+68.880278|7804| | 5.55
305.297500|+63.980278|7805| | 5.69
305.965417|+32.190000|7806| | 4.43
305.935000|+37.476389|7807| | 5.90
306.720833|-37.403056|7808|W| 6.25
306.427083| -2.800278|7809| | 6.11
306.433333|+10.056389|7810| | 6.33
306.418750|+21.409722|7811| | 5.66
309.577500|-81.288889|7812| | 5.91
306.505000|+19.865000|7813| | 6.41
306.830000|-18.211667|7814| | 5.25
306.135000|+53.551944|7815| | 6.51
306.596667|+17.315556|7816| | 6.22
307.194583|-35.595833|7817| | 6.10
306.271250|+59.600000|7818| | 6.44
